22905	120.6266368536	31.4259085125	1	0	176.180
22906	120.6266369036	31.4259071126	1	0	176.177
22907	120.6266369537	31.4259057127	1	0	176.170
22908	120.6266370038	31.4259043129	1	0	176.162
22909	120.6266370539	31.425902913	1	0	176.153
22910	120.6266371	31.4259015	1	0	176.142
22911	120.6266371672	31.4259000392	1	0	176.130
22912	120.6266372304	31.4258985654	1	0	176.119
22913	120.6266372936	31.4258970915	1	0	176.108
22914	120.6266373568	31.4258956177	1	0	176.098
22915	120.62663742	31.4258941438	1	0	176.089
22916	120.6266374832	31.4258926699	1	0	176.079
22917	120.6266375465	31.4258911961	1	0	176.069
22918	120.6266376097	31.4258897222	1	0	176.061
22919	120.6266376729	31.4258882484	1	0	176.052
22920	120.6266377361	31.4258867745	1	0	176.044
22921	120.6266377993	31.4258853006	1	0	176.036
22922	120.6266378625	31.4258838268	1	0	176.029
22923	120.6266379257	31.4258823529	1	0	176.023
22924	120.6266379889	31.4258808791	1	0	176.018
22925	120.6266380522	31.4258794052	1	0	176.013
22926	120.6266381154	31.4258779314	1	0	176.010
22927	120.6266381786	31.4258764575	1	0	176.007
22928	120.6266382418	31.4258749836	1	0	176.007
22929	120.6266383	31.4258735	1	0	176.007
22930	120.6266383645	31.4258721096	1	0	176.007
22931	120.6266384241	31.4258707095	1	0	176.008
22932	120.6266384836	31.4258693093	1	0	176.007
22933	120.6266385431	31.4258679092	1	0	176.007
22934	120.6266386026	31.425866509	1	0	176.007
22935	120.6266386622	31.4258651089	1	0	176.006
22936	120.6266387217	31.4258637087	1	0	176.006
22937	120.6266387812	31.4258623086	1	0	176.005
22938	120.6266388407	31.4258609084	1	0	176.004
22939	120.6266389	31.4258595	1	0	176.003
22940	120.6266389602	31.425858118	1	0	176.002
22941	120.6266390201	31.4258567278	1	0	176.002
22942	120.62663908	31.4258553375	1	0	176.001
22943	120.6266391399	31.4258539473	1	0	176.000
22944	120.6266391998	31.425852557	1	0	175.998
22945	120.6266392597	31.4258511668	1	0	175.997
22946	120.6266393196	31.4258497765	1	0	175.995
22947	120.6266393795	31.4258483863	1	0	175.995
22948	120.6266394395	31.425846996	1	0	175.992
22949	120.6266395	31.4258456	1	0	175.990
22950	120.6266395593	31.4258442164	1	0	175.991
22951	120.6266396192	31.4258428271	1	0	175.991
22952	120.6266396792	31.4258414377	1	0	175.994
22953	120.6266397391	31.4258400484	1	0	175.990
22954	120.6266397991	31.425838659	1	0	175.989
22955	120.626639859	31.4258372697	1	0	175.995
22956	120.626639919	31.4258358803	1	0	175.999
22957	120.6266399789	31.425834491	1	0	176.024
22958	120.6266400389	31.4258331016	1	0	176.024
22959	120.6266401	31.4258317	1	0	176.024
22960	120.6266401544	31.425830262	1	0	176.024
22961	120.62664021	31.4258288117	1	0	176.206
22962	120.6266402656	31.4258273614	1	0	176.206
22963	120.6266403212	31.4258259111	1	0	176.206
22964	120.6266403768	31.4258244608	1	0	176.206
22965	120.6266404325	31.4258230105	1	0	176.204
22966	120.6266404881	31.4258215602	1	0	176.211
22967	120.6266405437	31.4258201099	1	0	176.217
22968	120.6266405993	31.4258186596	1	0	176.222
22969	120.6266406549	31.4258172093	1	0	176.226
22970	120.6266407105	31.425815759	1	0	176.222
22971	120.6266407661	31.4258143087	1	0	176.208
22972	120.6266408217	31.4258128584	1	0	176.190
22973	120.6266408773	31.4258114081	1	0	176.170
22974	120.6266409329	31.4258099578	1	0	176.152
22975	120.6266409885	31.4258085075	1	0	176.133
22976	120.6266410442	31.4258070572	1	0	176.116
22977	120.6266411	31.4258056	1	0	176.097
22978	120.6266411601	31.4258042274	1	0	176.084
22979	120.6266412204	31.425802848	1	0	176.073
22980	120.6266412807	31.4258014685	1	0	176.064
22981	120.6266413411	31.4258000891	1	0	176.057
22982	120.6266414014	31.4257987096	1	0	176.049
22983	120.6266414617	31.4257973302	1	0	176.043
22984	120.626641522	31.4257959507	1	0	176.038
22985	120.6266415824	31.4257945713	1	0	176.034
22986	120.6266416427	31.4257931918	1	0	176.030
22987	120.6266417	31.4257918	1	0	176.027
22988	120.6266417623	31.4257904321	1	0	176.027
22989	120.6266418215	31.4257890517	1	0	176.027
22990	120.6266418807	31.4257876714	1	0	176.028
22991	120.62664194	31.4257862911	1	0	176.030
22992	120.6266419992	31.4257849108	1	0	176.034
22993	120.6266420585	31.4257835305	1	0	176.037
22994	120.6266421177	31.4257821501	1	0	176.043
22995	120.6266421769	31.4257807698	1	0	176.049
22996	120.6266422362	31.4257793895	1	0	176.056
22997	120.6266423	31.425778	1	0	176.064
22998	120.6266423536	31.425776562	1	0	176.071
22999	120.6266424117	31.4257751149	1	0	176.077
23000	120.6266424699	31.4257736677	1	0	176.084
23001	120.6266425281	31.4257722206	1	0	176.088
23002	120.6266425862	31.4257707734	1	0	176.090
23003	120.6266426444	31.4257693262	1	0	176.092
23004	120.6266427025	31.4257678791	1	0	176.093
23005	120.6266427607	31.4257664319	1	0	176.094
23006	120.6266428188	31.4257649848	1	0	176.095
23007	120.626642877	31.4257635376	1	0	176.093
23008	120.6266429352	31.4257620905	1	0	176.091
23009	120.6266429933	31.4257606433	1	0	176.090
23010	120.6266430515	31.4257591961	1	0	176.089
23011	120.6266431096	31.425757749	1	0	176.088
23012	120.6266431678	31.4257563018	1	0	176.087
23013	120.626643226	31.4257548547	1	0	176.086
23014	120.6266432841	31.4257534075	1	0	176.085
23015	120.6266433423	31.4257519603	1	0	176.083
23016	120.6266434	31.4257505	1	0	176.083
23017	120.6266434604	31.4257491527	1	0	176.083
23018	120.6266435204	31.4257477922	1	0	176.084
23019	120.6266435804	31.4257464316	1	0	176.085
23020	120.6266436404	31.4257450711	1	0	176.087
23021	120.6266437004	31.4257437106	1	0	176.090
23022	120.6266437604	31.4257423501	1	0	176.094
23023	120.6266438205	31.4257409896	1	0	176.099
23024	120.6266438805	31.425739629	1	0	176.104
23025	120.6266439405	31.4257382685	1	0	176.110
23026	120.626644	31.4257369	1	0	176.116
23027	120.62664405	31.4257355478	1	0	176.123
23028	120.6266440995	31.4257341876	1	0	176.128
23029	120.626644149	31.4257328274	1	0	176.133
23030	120.6266441985	31.4257314671	1	0	176.136
23031	120.626644248	31.4257301069	1	0	176.139
23032	120.6266442975	31.4257287467	1	0	176.140
23033	120.626644347	31.4257273865	1	0	176.140
23034	120.6266443965	31.4257260263	1	0	176.140
23035	120.626644446	31.425724666	1	0	176.139
23036	120.6266445	31.4257233	1	0	176.136
23037	120.6266445582	31.4257218308	1	0	176.131
23038	120.6266446209	31.4257203558	1	0	176.129
23039	120.6266446836	31.4257188807	1	0	176.125
23040	120.6266447463	31.4257174057	1	0	176.122
23041	120.626644809	31.4257159307	1	0	176.119
23042	120.6266448716	31.4257144556	1	0	176.116
23043	120.6266449343	31.4257129806	1	0	176.113
23044	120.626645	31.4257115	1	0	176.110
23045	120.6266450583	31.4257100056	1	0	176.107
23046	120.6266451196	31.4257085055	1	0	176.105
23047	120.6266451809	31.4257070055	1	0	176.104
23048	120.6266452421	31.4257055055	1	0	176.104
23049	120.6266453034	31.4257040055	1	0	176.105
23050	120.6266453647	31.4257025055	1	0	176.106
23051	120.626645426	31.4257010054	1	0	176.108
23052	120.6266454873	31.4256995054	1	0	176.112
23053	120.6266455485	31.4256980054	1	0	176.117
23054	120.6266456098	31.4256965054	1	0	176.121
23055	120.6266456711	31.4256950054	1	0	176.128
23056	120.6266457324	31.4256935053	1	0	176.135
23057	120.6266457937	31.4256920053	1	0	176.143
23058	120.626645855	31.4256905053	1	0	176.149
23059	120.6266459162	31.4256890053	1	0	176.158
23060	120.6266459775	31.4256875053	1	0	176.165
23061	120.6266460388	31.4256860052	1	0	176.173
23062	120.6266461	31.4256845	1	0	176.180
23063	120.6266461552	31.4256830279	1	0	176.186
23064	120.6266462104	31.4256815506	1	0	176.190
23065	120.6266462655	31.4256800733	1	0	176.193
23066	120.6266463207	31.425678596	1	0	176.194
23067	120.6266463759	31.4256771186	1	0	176.194
23068	120.626646431	31.4256756413	1	0	176.193
23069	120.6266464862	31.425674164	1	0	176.190
23070	120.6266465413	31.4256726867	1	0	176.185
23071	120.6266466	31.4256712	1	0	176.180
23072	120.6266466528	31.425669732	1	0	176.175
23073	120.6266467091	31.4256682547	1	0	176.169
23074	120.6266467654	31.4256667773	1	0	176.164
23075	120.6266468217	31.4256652999	1	0	176.157
23076	120.6266468781	31.4256638226	1	0	176.150
23077	120.6266469344	31.4256623452	1	0	176.144
23078	120.6266469907	31.4256608679	1	0	176.136
23079	120.626647047	31.4256593905	1	0	176.127
23080	120.6266471	31.4256579	1	0	176.119
23081	120.6266471701	31.4256564345	1	0	176.112
23082	120.6266472369	31.4256549559	1	0	176.107
23083	120.6266473037	31.4256534772	1	0	176.102
23084	120.6266473704	31.4256519986	1	0	176.100
23085	120.6266474372	31.4256505199	1	0	176.100
23086	120.626647504	31.4256490413	1	0	176.102
23087	120.6266475708	31.4256475626	1	0	176.106
23088	120.6266476375	31.425646084	1	0	176.112
23089	120.6266477	31.4256446	1	0	176.118
23090	120.6266477595	31.4256431445	1	0	176.126
23091	120.6266478147	31.4256416837	1	0	176.132
23092	120.6266478699	31.4256402229	1	0	176.138
23093	120.6266479251	31.4256387621	1	0	176.143
23094	120.6266479803	31.4256373013	1	0	176.146
23095	120.6266480355	31.4256358405	1	0	176.150
23096	120.6266480908	31.4256343797	1	0	176.153
23097	120.626648146	31.4256329189	1	0	176.155
23098	120.6266482012	31.4256314581	1	0	176.158
23099	120.6266482564	31.4256299973	1	0	176.161
23100	120.6266483116	31.4256285365	1	0	176.164
23101	120.6266483668	31.4256270757	1	0	176.165
23102	120.626648422	31.4256256149	1	0	176.165
23103	120.6266484772	31.4256241541	1	0	176.165
23104	120.6266485324	31.4256226933	1	0	176.164
23105	120.6266485876	31.4256212325	1	0	176.161
23106	120.6266486428	31.4256197717	1	0	176.157
23107	120.6266487	31.4256183	1	0	176.151
23108	120.6266487608	31.4256168731	1	0	176.144
23109	120.6266488236	31.4256154352	1	0	176.138
23110	120.6266488864	31.4256139973	1	0	176.132
23111	120.6266489492	31.4256125595	1	0	176.127
23112	120.626649012	31.4256111216	1	0	176.122
23113	120.6266490748	31.4256096837	1	0	176.120
23114	120.6266491376	31.4256082459	1	0	176.118
23115	120.6266492	31.4256068	1	0	176.116
23116	120.6266492557	31.4256053637	1	0	176.116
23117	120.6266493109	31.4256039195	1	0	176.115
23118	120.6266493662	31.4256024752	1	0	176.113
23119	120.6266494215	31.4256010309	1	0	176.110
23120	120.6266494767	31.4255995866	1	0	176.106
23121	120.626649532	31.4255981423	1	0	176.102
23122	120.6266495872	31.425596698	1	0	176.097
23123	120.6266496425	31.4255952538	1	0	176.092
23124	120.6266497	31.4255938	1	0	176.085
23125	120.626649759	31.4255923705	1	0	176.079
23126	120.6266498203	31.4255909316	1	0	176.073
23127	120.6266498816	31.4255894926	1	0	176.067
23128	120.6266499429	31.4255880537	1	0	176.060
23129	120.6266500043	31.4255866147	1	0	176.053
23130	120.6266500656	31.4255851758	1	0	176.045
23131	120.6266501269	31.4255837368	1	0	176.038
23132	120.6266501882	31.4255822979	1	0	176.030
23133	120.6266502495	31.4255808589	1	0	176.020
23134	120.6266503108	31.42557942	1	0	176.010
23135	120.6266503721	31.425577981	1	0	175.998
23136	120.6266504334	31.4255765421	1	0	175.987
23137	120.6266504947	31.4255751032	1	0	175.975
23138	120.626650556	31.4255736642	1	0	175.964
23139	120.6266506173	31.4255722253	1	0	175.954
23140	120.6266506786	31.4255707863	1	0	175.944
23141	120.6266507399	31.4255693474	1	0	175.934
23142	120.6266508	31.4255679	1	0	175.923
23143	120.6266508673	31.4255664748	1	0	175.914
23144	120.6266509335	31.4255650413	1	0	175.904
23145	120.6266509997	31.4255636077	1	0	175.896
23146	120.6266510659	31.4255621741	1	0	175.887
23147	120.6266511321	31.4255607405	1	0	175.880
23148	120.6266511982	31.4255593069	1	0	175.872
23149	120.6266512644	31.4255578734	1	0	175.864
23150	120.6266513306	31.4255564398	1	0	175.857
23151	120.6266514	31.425555	1	0	175.849
23152	120.6266514634	31.4255535846	1	0	175.843
23153	120.6266515301	31.425552163	1	0	175.838
23154	120.6266515967	31.4255507415	1	0	175.834
23155	120.6266516633	31.4255493199	1	0	175.830
23156	120.62665173	31.4255478983	1	0	175.826
23157	120.6266517966	31.4255464767	1	0	175.824
23158	120.6266518633	31.4255450552	1	0	175.821
23159	120.6266519299	31.4255436336	1	0	175.818
23160	120.626652	31.4255422	1	0	175.817
23161	120.6266520631	31.4255407894	1	0	175.817
23162	120.6266521297	31.4255393668	1	0	175.817
23163	120.6266521963	31.4255379443	1	0	175.817
23164	120.6266522629	31.4255365217	1	0	175.818
23165	120.6266523296	31.4255350991	1	0	175.819
23166	120.6266523962	31.4255336765	1	0	175.820
23167	120.6266524628	31.425532254	1	0	175.820
23168	120.6266525294	31.4255308314	1	0	175.820
23169	120.6266526	31.4255294	1	0	175.820
23170	120.6266526647	31.4255279212	1	0	175.821
23171	120.6266527335	31.4255264336	1	0	175.821
23172	120.6266528023	31.425524946	1	0	175.821
23173	120.626652871	31.4255234584	1	0	175.820
23174	120.6266529398	31.4255219708	1	0	175.820
23175	120.6266530086	31.4255204833	1	0	175.819
23176	120.6266530773	31.4255189957	1	0	175.817
23177	120.6266531461	31.4255175081	1	0	175.813
23178	120.6266532149	31.4255160205	1	0	175.809
23179	120.6266532836	31.4255145329	1	0	175.803
23180	120.6266533524	31.4255130453	1	0	175.796
23181	120.6266534212	31.4255115577	1	0	175.786
23182	120.6266534899	31.4255100701	1	0	175.777
23183	120.6266535587	31.4255085825	1	0	175.765
23184	120.6266536275	31.4255070949	1	0	175.752
23185	120.6266537	31.4255056	1	0	175.740
23186	120.6266537637	31.4255042078	1	0	175.727
23187	120.6266538312	31.4255028082	1	0	175.715
23188	120.6266538987	31.4255014086	1	0	175.702
23189	120.6266539662	31.425500009	1	0	175.690
23190	120.6266540337	31.4254986095	1	0	175.678
23191	120.6266541012	31.4254972099	1	0	175.665
23192	120.6266541687	31.4254958103	1	0	175.653
23193	120.6266542361	31.4254944107	1	0	175.641
23194	120.6266543	31.425493	1	0	175.628
23195	120.6266543809	31.4254916223	1	0	175.616
23196	120.6266544581	31.4254902335	1	0	175.606
23197	120.6266545354	31.4254888446	1	0	175.597
23198	120.6266546126	31.4254874558	1	0	175.591
23199	120.6266546898	31.425486067	1	0	175.586
23200	120.6266547671	31.4254846781	1	0	175.582
23201	120.6266548443	31.4254832893	1	0	175.581
23202	120.6266549216	31.4254819004	1	0	175.581
23203	120.626655	31.4254805	1	0	175.583
23204	120.6266550655	31.4254791221	1	0	175.585
23205	120.6266551322	31.4254777325	1	0	175.586
23206	120.6266551989	31.425476343	1	0	175.587
23207	120.6266552657	31.4254749534	1	0	175.588
23208	120.6266553324	31.4254735639	1	0	175.587
23209	120.6266553991	31.4254721744	1	0	175.587
23210	120.6266554658	31.4254707848	1	0	175.586
23211	120.6266555325	31.4254693953	1	0	175.586
23212	120.6266556	31.425468	1	0	175.585
23213	120.6266556759	31.425466547	1	0	175.584
23214	120.6266557525	31.4254650883	1	0	175.585
23215	120.6266558292	31.4254636295	1	0	175.585
23216	120.6266559059	31.4254621708	1	0	175.586
23217	120.6266559826	31.4254607121	1	0	175.587
23218	120.6266560593	31.4254592533	1	0	175.587
23219	120.6266561359	31.4254577946	1	0	175.589
23220	120.6266562126	31.4254563359	1	0	175.589
23221	120.6266562893	31.4254548772	1	0	175.588
23222	120.626656366	31.4254534184	1	0	175.586
23223	120.6266564427	31.4254519597	1	0	175.582
23224	120.6266565193	31.425450501	1	0	175.580
23225	120.626656596	31.4254490422	1	0	175.576
23226	120.6266566727	31.4254475835	1	0	175.573
23227	120.6266567494	31.4254461248	1	0	175.570
23228	120.626656826	31.4254446661	1	0	175.567
23229	120.6266569	31.4254432	1	0	175.565
23230	120.6266569692	31.4254418408	1	0	175.562
23231	120.6266570356	31.4254404743	1	0	175.559
23232	120.626657102	31.4254391078	1	0	175.556
23233	120.6266571684	31.4254377413	1	0	175.551
23234	120.6266572349	31.4254363748	1	0	175.546
23235	120.6266573013	31.4254350083	1	0	175.539
23236	120.6266573677	31.4254336418	1	0	175.531
23237	120.6266574342	31.4254322753	1	0	175.524
23238	120.6266575	31.4254309	1	0	175.514
23239	120.6266575787	31.4254295419	1	0	175.504
23240	120.6266576568	31.4254281751	1	0	175.495
23241	120.6266577349	31.4254268083	1	0	175.487
23242	120.6266578129	31.4254254414	1	0	175.482
23243	120.626657891	31.4254240746	1	0	175.477
23244	120.6266579691	31.4254227077	1	0	175.473
23245	120.6266580472	31.4254213409	1	0	175.471
23246	120.6266581253	31.4254199741	1	0	175.472
23247	120.6266582	31.4254186	1	0	175.472
23248	120.6266582785	31.4254171825	1	0	175.474
23249	120.6266583537	31.4254157578	1	0	175.476
23250	120.6266584288	31.4254143331	1	0	175.479
23251	120.6266585039	31.4254129084	1	0	175.483
23252	120.6266585791	31.4254114837	1	0	175.488
23253	120.6266586542	31.4254100591	1	0	175.494
23254	120.6266587293	31.4254086344	1	0	175.499
23255	120.6266588045	31.4254072097	1	0	175.505
23256	120.6266588796	31.425405785	1	0	175.510
23257	120.6266589547	31.4254043603	1	0	175.515
23258	120.6266590298	31.4254029356	1	0	175.520
23259	120.626659105	31.4254015109	1	0	175.525
23260	120.6266591801	31.4254000862	1	0	175.528
23261	120.6266592552	31.4253986615	1	0	175.530
23262	120.6266593304	31.4253972368	1	0	175.530
23263	120.6266594	31.4253958	1	0	175.530
23264	120.626659472	31.4253944786	1	0	175.529
23265	120.6266595386	31.4253931451	1	0	175.527
23266	120.6266596051	31.4253918117	1	0	175.524
23267	120.6266596716	31.4253904782	1	0	175.521
23268	120.6266597382	31.4253891447	1	0	175.517
23269	120.6266598047	31.4253878113	1	0	175.512
23270	120.6266598712	31.4253864778	1	0	175.508
23271	120.6266599378	31.4253851443	1	0	175.502
23272	120.62666	31.4253838	1	0	175.496
23273	120.6266600813	31.4253824771	1	0	175.489
23274	120.6266601584	31.4253811433	1	0	175.481
23275	120.6266602354	31.4253798095	1	0	175.476
23276	120.6266603124	31.4253784758	1	0	175.473
23277	120.6266603895	31.425377142	1	0	175.470
23278	120.6266604665	31.4253758082	1	0	175.467
23279	120.6266605435	31.4253744745	1	0	175.466
23280	120.6266606205	31.4253731407	1	0	175.467
23281	120.6266607	31.4253718	1	0	175.469
23282	120.6266607729	31.4253703203	1	0	175.469
23283	120.6266608483	31.4253688336	1	0	175.469
23284	120.6266609237	31.425367347	1	0	175.469
23285	120.6266609991	31.4253658603	1	0	175.469
23286	120.6266610744	31.4253643737	1	0	175.467
23287	120.6266611498	31.425362887	1	0	175.465
23288	120.6266612252	31.4253614004	1	0	175.464
23289	120.6266613	31.4253599	1	0	175.462
23290	120.6266613816	31.4253584382	1	0	175.461
23291	120.6266614627	31.4253569626	1	0	175.460
23292	120.6266615437	31.4253554871	1	0	175.461
23293	120.6266616248	31.4253540115	1	0	175.462
23294	120.6266617058	31.425352536	1	0	175.465
23295	120.6266617869	31.4253510604	1	0	175.467
23296	120.6266618679	31.4253495849	1	0	175.470
23297	120.626661949	31.4253481093	1	0	175.473
23298	120.62666203	31.4253466338	1	0	175.476
23299	120.6266621111	31.4253451582	1	0	175.478
23300	120.6266621921	31.4253436827	1	0	175.480
23301	120.6266622732	31.4253422071	1	0	175.484
23302	120.6266623542	31.4253407316	1	0	175.490
23303	120.6266624353	31.425339256	1	0	175.496
23304	120.6266625163	31.4253377805	1	0	175.503
23305	120.6266626	31.4253363	1	0	175.510
23306	120.6266626724	31.4253348431	1	0	175.518
23307	120.6266627474	31.4253333812	1	0	175.527
23308	120.6266628224	31.4253319193	1	0	175.536
23309	120.6266628974	31.4253304575	1	0	175.544
23310	120.6266629725	31.4253289956	1	0	175.553
23311	120.6266630475	31.4253275337	1	0	175.560
23312	120.6266631225	31.4253260719	1	0	175.567
23313	120.6266632	31.4253246	1	0	175.572
23314	120.6266632695	31.4253231676	1	0	175.576
23315	120.6266633415	31.4253217251	1	0	175.580
23316	120.6266634135	31.4253202826	1	0	175.581
23317	120.6266634855	31.4253188401	1	0	175.583
23318	120.6266635575	31.4253173977	1	0	175.585
23319	120.6266636295	31.4253159552	1	0	175.585
23320	120.6266637	31.4253145	1	0	175.584
23321	120.6266637761	31.4253130745	1	0	175.581
23322	120.6266638508	31.4253116363	1	0	175.578
23323	120.6266639254	31.4253101981	1	0	175.575
23324	120.626664	31.4253087599	1	0	175.571
23325	120.6266640746	31.4253073217	1	0	175.568
23326	120.6266641492	31.4253058835	1	0	175.564
23327	120.6266642238	31.4253044453	1	0	175.563
23328	120.6266643	31.425303	1	0	175.562
23329	120.6266643736	31.4253015825	1	0	175.561
23330	120.6266644487	31.4253001578	1	0	175.562
23331	120.6266645238	31.4252987331	1	0	175.564
23332	120.626664599	31.4252973084	1	0	175.568
23333	120.6266646741	31.4252958837	1	0	175.574
23334	120.6266647492	31.425294459	1	0	175.581
23335	120.6266648243	31.4252930343	1	0	175.589
23336	120.6266648995	31.4252916096	1	0	175.599
23337	120.6266649746	31.4252901849	1	0	175.609
23338	120.6266650497	31.4252887602	1	0	175.621
23339	120.6266651249	31.4252873355	1	0	175.635
23340	120.6266652	31.4252859108	1	0	175.650
23341	120.6266652751	31.4252844861	1	0	175.667
23342	120.6266653503	31.4252830614	1	0	175.684
23343	120.6266654254	31.4252816367	1	0	175.703
23344	120.6266655	31.4252802	1	0	175.722
23345	120.626665563	31.4252787989	1	0	175.741
23346	120.6266656254	31.4252773859	1	0	175.759
23347	120.6266656879	31.4252759728	1	0	175.776
23348	120.6266657503	31.4252745597	1	0	175.792
23349	120.6266658128	31.4252731466	1	0	175.808
23350	120.6266658752	31.4252717336	1	0	175.821
23351	120.6266659376	31.4252703205	1	0	175.834
23352	120.626666	31.4252689	1	0	175.844
23353	120.6266660622	31.4252675202	1	0	175.853
23354	120.6266661243	31.4252661331	1	0	175.862
23355	120.6266661865	31.4252647459	1	0	175.869
23356	120.6266662486	31.4252633588	1	0	175.875
23357	120.6266663107	31.4252619716	1	0	175.881
23358	120.6266663729	31.4252605845	1	0	175.886
23359	120.626666435	31.4252591973	1	0	175.890
23360	120.6266665	31.4252578	1	0	175.893
23361	120.6266665639	31.4252563437	1	0	175.896
23362	120.6266666307	31.4252548773	1	0	175.897
23363	120.6266666975	31.4252534108	1	0	175.898
23364	120.6266667642	31.4252519444	1	0	175.899
23365	120.626666831	31.425250478	1	0	175.899
23366	120.6266668978	31.4252490115	1	0	175.900
23367	120.6266669646	31.4252475451	1	0	175.900
23368	120.6266670314	31.4252460787	1	0	175.900
23369	120.6266670981	31.4252446122	1	0	175.901
23370	120.6266671649	31.4252431458	1	0	175.902
23371	120.6266672317	31.4252416793	1	0	175.902
23372	120.6266672985	31.4252402129	1	0	175.904
23373	120.6266673653	31.4252387465	1	0	175.908
23374	120.626667432	31.42523728	1	0	175.912
23375	120.6266675	31.4252358	1	0	175.917
23376	120.6266675561	31.4252344552	1	0	175.923
23377	120.6266676133	31.4252330968	1	0	175.929
23378	120.6266676705	31.4252317385	1	0	175.936
23379	120.6266677278	31.4252303801	1	0	175.943
23380	120.626667785	31.4252290217	1	0	175.952
23381	120.6266678422	31.4252276633	1	0	175.962
23382	120.6266679	31.4252263	1	0	175.975
23383	120.6266679622	31.4252249685	1	0	175.989
23384	120.626668025	31.425223632	1	0	176.006
23385	120.6266680878	31.4252222955	1	0	176.027
23386	120.6266681505	31.425220959	1	0	176.050
23387	120.6266682133	31.4252196225	1	0	176.075
23388	120.6266682761	31.425218286	1	0	176.102
23389	120.6266683388	31.4252169495	1	0	176.131
23390	120.6266684	31.4252156	1	0	176.164
23391	120.6266684512	31.4252142746	1	0	176.199
23392	120.6266685007	31.4252129363	1	0	176.233
23393	120.6266685503	31.4252115979	1	0	176.266
23394	120.6266685999	31.4252102595	1	0	176.298
23395	120.6266686494	31.4252089212	1	0	176.329
23396	120.626668699	31.4252075828	1	0	176.358
23397	120.6266687485	31.4252062444	1	0	176.386
23398	120.6266688	31.4252049	1	0	176.413
23399	120.6266688409	31.4252034065	1	0	176.437
23400	120.6266688837	31.4252019069	1	0	176.459
23401	120.6266689265	31.4252004073	1	0	176.479
23402	120.6266689692	31.4251989078	1	0	176.498
23403	120.626669012	31.4251974082	1	0	176.516
23404	120.6266690548	31.4251959086	1	0	176.532
23405	120.6266690976	31.4251944091	1	0	176.546
23406	120.6266691404	31.4251929095	1	0	176.560
23407	120.6266691832	31.4251914099	1	0	176.574
23408	120.626669226	31.4251899104	1	0	176.585
23409	120.6266692687	31.4251884108	1	0	176.593
23410	120.6266693115	31.4251869112	1	0	176.599
23411	120.6266693543	31.4251854117	1	0	176.603
23412	120.6266694	31.4251839	1	0	176.606
23413	120.6266694545	31.4251824405	1	0	176.609
23414	120.6266695119	31.4251809688	1	0	176.615
23415	120.6266695692	31.4251794971	1	0	176.623
23416	120.6266696266	31.4251780255	1	0	176.634
23417	120.626669684	31.4251765538	1	0	176.647
23418	120.6266697413	31.4251750821	1	0	176.662
23419	120.6266698	31.4251736	1	0	176.680
23420	120.6266698281	31.4251721538	1	0	176.701
23421	120.6266698576	31.4251706971	1	0	176.719
23422	120.626669887	31.4251692404	1	0	176.737
23423	120.6266699164	31.4251677836	1	0	176.754
23424	120.6266699458	31.4251663269	1	0	176.771
23425	120.6266699753	31.4251648702	1	0	176.785
23426	120.62667	31.4251634	1	0	176.798
23427	120.6266700476	31.4251619551	1	0	176.811
23428	120.6266700904	31.4251604968	1	0	176.825
23429	120.6266701333	31.4251590384	1	0	176.841
23430	120.6266701762	31.42515758	1	0	176.857
23431	120.6266702191	31.4251561216	1	0	176.877
23432	120.6266702619	31.4251546633	1	0	176.897
23433	120.6266703	31.4251532	1	0	176.917
23434	120.6266703354	31.4251517748	1	0	176.935
23435	120.6266703659	31.4251503447	1	0	176.952
23436	120.6266703965	31.4251489146	1	0	176.969
23437	120.6266704271	31.4251474845	1	0	176.985
23438	120.6266704576	31.4251460543	1	0	177.000
23439	120.6266704882	31.4251446242	1	0	177.015
23440	120.6266705188	31.4251431941	1	0	177.030
23441	120.6266705493	31.425141764	1	0	177.048
23442	120.6266705799	31.4251403339	1	0	177.065
23443	120.6266706105	31.4251389038	1	0	177.083
23444	120.626670641	31.4251374737	1	0	177.101
23445	120.6266706716	31.4251360436	1	0	177.120
23446	120.6266707	31.4251346	1	0	177.138
23447	120.6266707308	31.4251332135	1	0	177.156
23448	120.6266707594	31.4251318134	1	0	177.172
23449	120.626670788	31.4251304134	1	0	177.190
23450	120.6266708166	31.4251290133	1	0	177.205
23451	120.6266708452	31.4251276133	1	0	177.222
23452	120.6266708738	31.4251262132	1	0	177.238
23453	120.6266709	31.4251248	1	0	177.255
23454	120.6266709165	31.4251234264	1	0	177.271
23455	120.6266709306	31.4251220396	1	0	177.287
23456	120.6266709448	31.4251206529	1	0	177.301
23457	120.6266709589	31.4251192661	1	0	177.314
23458	120.626670973	31.4251178794	1	0	177.324
23459	120.6266709871	31.4251164926	1	0	177.335
23460	120.626671	31.4251151	1	0	177.344
23461	120.62667103	31.4251137495	1	0	177.352
23462	120.6266710588	31.4251123933	1	0	177.362
23463	120.6266710876	31.425111037	1	0	177.371
23464	120.6266711164	31.4251096807	1	0	177.382
23465	120.6266711452	31.4251083244	1	0	177.394
23466	120.6266711739	31.4251069681	1	0	177.408
23467	120.6266712	31.4251056	1	0	177.422
23468	120.6266712178	31.4251041579	1	0	177.437
23469	120.6266712329	31.425102704	1	0	177.453
23470	120.626671248	31.42510125	1	0	177.469
23471	120.6266712631	31.4250997961	1	0	177.485
23472	120.6266712782	31.4250983422	1	0	177.500
